mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.12269995495387022,0.13289956762303898,0.1427395227446575,0.025524780508870786,0.10701590752065217,0.2327214015093837,0.0883418953041304,0.275528563373495,0.29322256656659595,0.19779449718472514,-0.4497818513081848,1.3231523043968823,-0.2048968176726631,-0.3158203889790541,0.4573461631248557,0.2997488972548547,0.1412855987134633,0.5036432076164009,-0.8203935464712969,0.49970569660600617,0.04917436507623967,0.8597477159123281,0.10553236093249796,-0.03087853554282863,0.49260878845530637,0.3660270367408503,0.23019739434709,0.6385150424185217,-0.2918158302510362,0.6417530611233381,0
-1.1478453415283307,-0.3927878145258795,-1.1304020787010771,-1.0588225914662013,0.7549971113700747,-0.35458502060084324,-0.9200247384338522,-0.7640460830357437,0.41019149389547466,0.9957095171499509,-0.6625930064530282,0.041029959533425184,-0.7368291460000834,-0.8111167517288665,0.4139493766017999,-0.6975477132276577,-1.034906421518689,-0.6944380025051686,0.9175851168006035,0.11086862300609242,-1.0815730671581698,-0.4539492420407623,-1.0761241886060533,-0.9902926033498964,0.3795911670975617,-0.731325678112308,-1.0181050605567767,-0.8717415950524845,0.3165164992671119,0.2944602873857436,1
0.9527495944009688,0.672667861793804,0.8851163693642408,0.966345906527315,0.08738011346460935,-0.2550175975952235,0.0450694688956893,0.45779853195900877,0.24794427211670705,-1.0499104568149507,0.20058494992886056,-0.9270330790882423,0.1157100142308026,0.4636417683314559,-0.980479443186198,-0.8269627917785658,-0.4654952578903339,-0.28680789307595855,-1.2907571336376493,-1.1192295577311164,1.1996441362449706,0.6091297176993319,1.0808080008604821,1.2665012686612278,1.0667383049526487,0.04844513502735745,0.572191326134455,1.2666019219225926,0.6071441106986307,-0.47195739854236596,0
0.9767221471647834,1.458852116346875,0.9198068762156237,0.967991849714891,-0.966155759926934,0.16809345959904246,0.4392852434239636,0.2482410535416522,-1.2613322095462487,-1.3163955889654992,0.6465933755478435,0.9753210057903924,0.45151491265790883,1.0076282819956568,0.4999241423550236,1.2423442889684266,0.9139421333204977,1.0795044905950277,-0.625148283873943,0.09848886089437309,0.9366796171206894,1.6132397366834277,0.8385621161041767,0.9430076166943371,0.5152123127268553,1.1243489632724153,1.1366043329835307,0.8993434840264175,-0.6853364469719744,-0.2383467917476533,0
0.07175828033076312,0.691442411156265,0.22686400185925976,0.03605881690935737,0.6643703695729523,1.983734702642695,1.6712922460618398,1.0210339290706403,0.5573459508576123,1.587214087934982,1.609215796950687,0.14416598412023313,1.9640843904869005,1.108366525266805,1.0313300754392343,2.4714539911851685,1.8467544949651407,1.271458251587903,-0.46836042148515855,1.4343777360408205,0.3428180780983546,0.638614188077332,0.40755320426503483,0.2523912346992316,1.4374361030060516,2.594635545279327,2.0646626860065096,0.9682981295089647,-0.06436813434810848,1.8703949423137134,0
-0.2009295073576338,-0.7847065324672614,-0.20373191443352479,-0.37773130044725045,0.8833849955826647,1.0284529362804617,0.39296919069321645,0.5796650807225793,0.5309336124285114,0.9864672582314341,-0.46718463268685195,-0.3654473138381127,-0.8135431960717932,-0.898842971910825,-0.03844165271873375,0.7533687602168,0.4554007475759159,0.4293969415719871,0.17358233584250501,0.5846758820091712,-0.12613531433994765,-0.3966183274168741,-0.29842051702477046,-0.48100292627307456,0.967282798157833,1.5872297742665913,1.0490145202379897,0.8528740490273098,1.1685427886812543,1.1458272848755662,1
-0.14099812544809623,-1.1367293330134125,-0.16166967487622363,-0.22531696127771253,0.1274069244250051,-0.4299169653900848,-0.2721293265203138,-0.004764498782716661,0.3158617137915399,-0.7634004303409508,-0.5472374270287207,-0.8253126469957629,-0.435038967887792,-0.45391573079658665,0.6444436295497283,-0.6575224312016038,-0.30390946811131814,0.30625679301051983,-0.05420380385440781,-0.711260124504,-0.2181728960334461,-1.0403625973365307,-0.2027805833028002,-0.2760526717703667,0.5332951321440937,-0.5009231219672248,-0.16543299580692652,0.22328815549100928,0.17571554466053807,-0.6662164860106969,1
-0.9320923666539945,-1.4652839468564864,-0.9755956918767834,-0.8820482931205383,-1.5824176041473637,-1.3207727521604467,-1.113096512531453,-1.0968477320722592,-1.3556619896501834,-0.7988290895285961,-0.4880679703412524,-0.8803185267753939,-0.6159683312644655,-0.6646265563054052,-0.30537283020017075,-1.2222791605892258,-1.3542171016749214,-1.4274840633534323,-0.5615456604520778,-0.5058686167413828,-0.8207999190265909,-1.213993367340306,-0.883271295936423,-0.7893860194967749,-0.6827744736652381,-1.1537995543350938,-1.2502672720924297,-1.1148816710800746,-0.2557130213775556,-0.40012526008944627,1
-0.16497067821191083,2.1136145253627157,-0.22974979457206135,-0.23914288405335074,-1.5809071584507446,-1.117194735142871,-0.9857935333115133,-0.9754580524125462,-1.4348990049374883,-0.7680215598002093,-1.049431975384543,-0.0944624649237544,-0.9112450522951969,-0.8169931492530169,-0.7966572059328768,-0.8289640558798684,-1.083811147274816,-1.1371992719651502,-0.8499761620163503,-1.057893463632143,-0.31021047772694454,1.6410861809293162,-0.28426328999355766,-0.3411770517058066,-0.9675788794867547,-0.7195633854562526,-0.9510840914784472,-0.8408619059885613,-0.3351392008992131,-0.7898926896078977,1
-1.2389410420308282,0.046067276821654825,-1.1811369449712241,-1.107542509818451,0.3320723163168392,-0.11324005002941219,-0.33961843192797414,-0.46891709320396696,0.5422531860409834,0.09304889610820909,-0.9927486303225987,0.051141334492915955,-0.8186092182463399,-0.9487923508661027,0.8884482028303055,-0.16654563834867453,0.002102558549827073,-0.06135276813621343,-0.6029613222151526,0.003389779217983033,-1.1714192778589658,0.19962318467156048,-1.0673152473421876,-1.0209393703783387,1.0712590098069592,-0.1349082504935044,-0.040445285484637605,-0.24605313799998044,-0.46510931284374296,0.10269970908099234,1
1.219444243898411,0.6186910323767275,1.1366225440367639,1.2813794326293626,-1.6911696943039098,-0.3263102960150689,0.30563034840095016,0.25936799929832594,-0.11805527468656019,-1.4196008135555953,1.274087949830069,0.2189901588204663,1.1962201723162977,1.762325621168676,-0.5559278618238508,1.9014272663307827,1.4706742939750421,0.5398608983697738,0.18245712050602073,0.8283321090261934,0.8008146155731446,-0.14927638146810054,0.7221582494030943,0.8238257449170615,-1.9883540355899036,-0.3694622040466069,-0.09408174385128919,-0.3311971350306038,-0.9218098450932722,-1.1040802169280604,0
-0.6354320262017825,-0.20034868356065022,-0.6013718492174958,-0.6667589241855969,-0.18676578047168424,0.25897650291046004,-0.2758346107387736,-0.43898031057291614,0.6252633925324462,0.08072588421685477,-0.41597073320106,0.7407371067302013,-0.4140511617360976,-0.5420616936588414,0.8122991245917358,1.1649620770513889,1.3925029974447807,1.157372525714779,1.1483295180520214,0.6814631130644315,-0.625767900676082,0.2438498902385603,-0.6274973942391804,-0.6591372596258951,0.37507046224325236,0.3798650281009154,0.039271285665798496,-0.0015639493433837034,0.9338745310036302,0.02462129771912293,1
-0.2698505965536024,0.7829683392982645,-0.1807494536444839,-0.3467875685208216,0.3094156308675581,0.9234325306761567,-0.002040573310442087,0.08027715807186186,0.18380002164603118,1.6149408646905303,-0.9291041727091875,-0.5549344805789738,-0.8453867640260876,-0.8094377810076808,-0.6701514791817053,0.39714375018491943,-0.23765452775945017,-0.5712978539437013,0.7356520311985234,0.3567757158616096,-0.3408896716247771,0.5812832734534437,-0.20970189429583744,-0.4290736821415474,0.12191099040190342,1.3180808423133257,0.21445091115688023,-0.019552117730135033,2.2534321953293457,1.5206036594125392,1
-1.0070065940409167,1.411915742940721,-1.0050826227004581,-0.9472276433485481,0.03526973693126449,-0.6106732404205708,-0.8391701435238907,-0.8435242670119854,0.3611400082414288,0.10383153151314466,-0.647676336699885,0.5991778572973278,-0.8410444593050473,-0.7443776655617309,0.12327278762661553,-0.9410348455528197,-0.9264199148705946,-0.9441589802496736,0.20908147449656894,-0.531753573884069,-0.8449049999463165,1.5690130311164279,-0.8861027413426652,-0.8198199617541864,0.8000167185483719,-0.7603854599684445,-0.7879111594199001,-0.7876469078444216,0.9555362163277181,-0.11154745169597727,1
-0.03911477620188153,-0.7143019723580311,-0.12220922333277567,-0.1255728041106064,-1.951721576970635,-1.0959886917035404,-0.8833688909869467,-1.0460081870554565,-0.7330854409642138,-1.213190364375403,-0.625798554395275,-1.1626281156443823,-0.6876163591616282,-0.47238440872963045,-1.293673232715798,-0.6875413927211443,-0.49409451271847843,-0.8045397823954217,-0.546754352679551,-0.8969565561797909,-0.13051805632535224,-0.924062741956644,-0.2040390034833526,-0.20347942484884732,-2.141153859665575,-0.8745488886889811,-0.8046417978094977,-1.0273392515978845,-0.6095205483376654,-1.0634794430198884,1
0.9557461634964451,1.247638436019184,0.997860516631234,0.9699669815399823,0.8305193962010098,1.624241775766421,1.0850633500698106,0.8332004876067896,0.47433574436615056,0.3472110163674022,1.0478517919073966,-0.31489043904065794,0.756923678037734,1.4731229144444211,-0.43720080435511366,2.114895437136404,0.5850507027968372,-0.03418950007118374,-0.7242500459498724,1.5390429975308113,1.580942688975179,1.3446034510172096,1.4300196009637278,1.7879219576868082,1.1887973360190132,2.6102032855594004,1.8894830605154271,1.1391857291831036,0.7822427337350113,2.483154314681664,0
-0.4676241568550771,-0.6556315056003392,-0.3615737206073148,-0.5202699804913324,-0.0727271303769726,0.979981979847706,0.8892126128083655,0.01245577441213579,1.0591803810105453,1.6380465119868204,0.06036825424931409,0.02080720961444319,1.6970326501429298,-0.1756263337600394,0.14169595171659197,2.4714539911851685,2.4902377285983897,2.5097410984457165,1.7976679292659488,2.5091661739219133,-0.509625238062858,-0.7504319719528686,-0.26192633178875563,-0.5540018227366557,-0.6646916542479991,1.0821430896242168,1.0677134690263634,0.304234913231391,0.6342212173537412,1.2582601972366585,1
-0.6324354571063057,-1.0686715915744898,-0.5671149737017553,-0.6647837923605057,1.442249903331583,0.5457629951375996,-0.6630368115678205,-0.4758052024819079,0.7309127462488529,2.429800026006369,0.08075436957860982,-1.0979153159036399,0.26190093983915486,-0.39221355679300823,1.3437050576759466,1.5311934075897833,-0.11229446076275051,-0.06497453721155055,1.642359197654417,2.5091661739219133,-0.6476816106031055,-1.4908197836670791,-0.625609763968352,-0.7051074101685586,0.4609638544751376,0.013850156627194797,-0.8779613601639112,-0.8017376397473769,-0.2755695662579697,1.270752743054557,1
-0.8242158792168267,0.14698047964488473,-0.8624179132741483,-0.8119311133298005,-0.8302156472312504,-1.1804089408239238,-1.0869345593175421,-1.1213270127369412,-0.619889704839492,0.1253968023230158,-1.2209736775456903,-0.22995488938093353,-1.2143379218238006,-1.0511256163223774,-1.100434711594267,-1.237889020579387,-1.258361932575924,-1.3389318094614362,-0.7834152770399798,-0.7140737068021179,-0.9150288717127916,0.13410213938711732,-0.936439548564755,-0.8619592664182945,-0.9675788794867547,-1.1933070196680797,-1.2168552030732036,-1.282921144092978,-0.582443441682555,-0.4450984250338829,1
2.0135350541997874,2.5911921247703265,1.9301678882621358,2.2765166838378157,-0.10671215855089379,0.23676064787878015,0.6549857175700149,1.0191794381111947,-0.12182846589071715,-0.905115067091532,2.330436779515163,0.849939956292704,2.4059138958527373,2.1753524185803834,-0.9567340316924502,-0.6455148465937876,-0.4202131044124386,-0.3945555230672424,-0.9609109703103015,-0.7118228409636237,2.4881702799539487,2.795894604067631,2.5542607297645836,2.3328597839112977,0.3569876428260127,0.10172140176360817,0.3522326390712144,0.7794223614480745,-0.02104476369993153,-0.06719891404243535,0
0.008830329325748204,-0.7565447084235691,-0.06106720500721432,-0.07751126303338697,-0.8702424581916461,-0.8811007848516553,-0.6863271695124248,-0.4914359119972354,-0.3293539821193737,-0.560070734133597,0.045948806821275556,-0.3047790640811667,-0.010940540132868807,-0.06859195028444429,0.4454734573779822,-0.7675919567732523,-0.6752231266300596,-0.43693022124868847,-0.017225534423091264,-0.4130204009034873,-0.097647491434817,-0.6603405346867594,-0.15558982653209127,-0.1934766606103973,-0.5742775571618034,-0.8614027968969193,-0.7918477802174525,-0.5902267597998245,-0.27917984714531735,-0.6818321682830708,1
-0.7223325299706125,-1.4934457709001787,-0.7305939872388949,-0.7312798971385762,-0.4737504628292381,-0.5519022057458541,-0.5987236640616972,-0.38387543634938853,-0.6840339553101679,0.49354678257724177,-0.738170799868954,-1.329870257474363,-0.8569662432821947,-0.781734764108115,-0.3008693900892877,-0.7442438755913875,-0.6347075156235217,-0.8284434582926475,-0.54083782957054,-0.5700182931384743,-0.6674039495374265,-1.3843480850798588,-0.7294294288639119,-0.698935491808664,0.49260878845530637,-0.4469549556629713,-0.395725312463742,-0.44092496218978766,-0.19433824629263832,0.26885056845905,1
0.33545636073272955,2.489105512611943,0.23943931059288553,0.27900003139557555,-0.9744632112583369,-1.141632175677719,-0.5338811902386511,-0.5457460043810004,0.19134640405434616,-1.490458131930886,0.4382572213289429,0.870162706211686,0.2778227238163023,0.46196279761027015,-0.023293717800308412,-0.6795363363159335,-0.25529073490347265,-0.4295055946442472,1.6778583363084818,-1.0207541772969848,0.25297186739755845,1.8507535258395342,0.12440866364078135,0.19258747403956294,-0.7867506853143631,-1.0450329422449827,-0.5802544123490109,-0.7218401918295558,0.6378314982410889,-1.3495587422497772,0
-0.35375453122695505,0.7336851472218031,-0.2570685687175248,-0.43303499154980424,0.9589072804135987,1.561633457040778,1.089033297446732,0.5462842434525579,1.2138812203809979,1.5286797814510458,-0.3672429453407922,-0.2582667392675083,-0.29101919463995957,-0.3880161299900438,0.03893563645916745,0.9421546737730219,0.7904886833123409,0.6394595479415488,-0.4979430370302125,1.15527037206751,-0.19845055709912504,0.7434478605324409,-0.02660175802548708,-0.2871195598639709,2.0567726680464915,1.9691583358043863,1.749733022202317,1.2561088236969875,0.9519259354403704,2.483154314681664,0
-0.1829500927847723,-0.528903297403725,-0.24752867933339467,-0.2710741818923254,-1.263713562160818,-0.921291286227149,-0.8653717962115706,-0.8811439407607395,-0.5708382191854462,-0.8635249019582095,-1.1016403195205442,-1.1816375005682251,-1.1746782053716336,-0.8879296622231173,-1.021010404184146,-0.7976109182927927,-0.7500578434303709,-1.0819672935662568,-1.0733249093815052,-0.8384340443789357,-0.301444993756135,-0.6406842211014262,-0.3896559801148074,-0.3775700875520818,-0.49290486978422676,-0.5680373800635403,-0.6703046130930221,-0.6600808137017092,-0.25029760004653306,-0.4644618710516268,1
-0.5095761241917531,-0.6298165002269549,-0.5202827894523891,-0.5393629214672142,-0.33101334449877073,-0.6924679794008465,-0.7077648853477992,-0.6694670441040164,-0.3067148348944298,-0.5354247103508872,-0.6436985580990469,-0.3472468389110291,-0.6651811181029207,-0.6167758907516098,-0.8326847268199421,-0.4180378270790472,-0.5713125007544684,-0.6326868397706681,-0.9328074855425004,-0.7090092586655056,-0.4373099953036806,-0.393342275152652,-0.5170710233957219,-0.4890902675722467,-0.6601709493936893,-0.4524901522069973,-0.503490306796739,-0.4092957661097497,-0.4723298746184393,-0.4475969341974626,1
1.7018918682701911,0.48022873082857476,1.6829980269460367,1.8706270937815723,1.0193251082783474,1.157708820101144,1.4582384035004028,2.117038086103011,1.0101288953564993,-0.4044927090052416,1.8180491734946926,-0.8287505144819897,1.393795037123625,2.1753524185803834,-0.30209760102861927,1.0408837027706215,0.3848559189998263,1.6517440044983167,0.3451615060038157,0.5666689553012157,1.6357269637927376,-0.013320212502880142,1.4583340550261534,1.847512893575446,0.5513779515613334,1.209452610136815,0.8748190499462959,1.9351621802968546,1.3237848668372207,0.2700998230408403,0
-1.3504134123825684,-1.5873185177124858,-1.3376778571380872,-1.1878645373721601,0.4755646574956156,-0.7605292807251747,-0.7628148223077731,-0.7213927909684942,0.051738329500522456,0.9910883876906925,-0.5104429749709672,-0.44472049352052206,-0.5428728684602894,-0.7838334775095973,1.1128014010815745,-0.6762008961470957,-0.4955244754598856,0.49821055400339526,0.01531534267646793,-0.33536552947542925,-1.28756194047219,-1.6300520048965217,-1.2903702243450719,-1.1194772393656218,0.008893369044158694,-0.9333603519692576,-0.9051732514269922,-0.774005880151135,-0.775593469155676,-0.34515805849069076,1
-0.7672810664027659,0.41451780805995964,-0.7535764480279358,-0.7678198359027636,1.0646384791769086,-0.1808974267168009,-0.5464526902655682,-0.6797992080209279,0.15361449201277225,1.1451260363326279,-0.27277070357088495,1.9763471267800001,-0.4212883362711647,-0.40942300668516274,1.4255857869647313,-0.4934187748947824,-0.20905527293130577,-0.7158064400496585,-0.29678125132384786,0.2318526618251685,-0.656447094573915,1.0726911130867687,-0.6800364367772364,-0.6721195706587769,1.0622176000983394,-0.5680373800635403,-0.4779022716126485,-0.788996020473428,-0.21238965072937863,0.32819016109407106,1
